0.0441895,0.0336914,-1.02783,-0.000464784,-0.00283414,0.000578918
0.0437012,0.0366211,-1.02686,0.00110429,0.0107357,4.56776e-05
0.0422363,0.0405273,-1.02783,-0.00255736,-0.0051017,-0.000474714
0.0410156,0.0344238,-1.02661,0.000620009,-0.00497877,5.60158e-05
0.0405273,0.0236816,-1.03223,-0.00251067,-0.00849383,0.00109325
0.0390625,0.0178223,-1.03906,-0.00296947,-0.0129628,-0.00101026
0.0422363,0.0129395,-1.03931,0.00125641,0.000851135,-0.000466625
0.0473633,0.0114746,-1.02173,0.00226472,0.00550424,0.00110249
0.0419922,0.0163574,-1.03345,0.000652274,-0.0107264,-0.00152053
0.045166,0.0212402,-1.03174,0.00323301,-0.00631361,0.00111256
0.0461426,0.0258789,-1.03369,0.00782872,-0.0217402,0.00108576
1.00415,-1.00415,-1.00415,-2.17703,2.19717,2.18275
0.0373535,0.0317383,-1.0271,0.0259205,-0.0946396,0.00161787
0.0366211,0.0322266,-1.02832,0.0221802,-0.0767804,0.00105959
0.0366211,0.0314941,-1.03467,0.0159336,-0.0567551,0.00103406
0.0336914,0.0256348,-1.03174,0.014511,-0.0559068,-2.94377e-05
0.0344238,0.0185547,-1.02393,0.00429485,-0.0171707,-2.87285e-05
0.036377,0.017334,-1.03003,-0.00255942,0.0138812,-0.00106662
0.0390625,0.0153809,-1.03638,-0.00353633,0.00835376,0.00155554
0.0385742,0.0166016,-1.03784,0.00901186,-0.0323522,-3.98173e-05
0.0332031,0.0185547,-1.03247,0.0394328,-0.130238,0.00411547
0.0300293,0.0234375,-1.021,0.0327705,-0.123465,0.0040163
0.0268555,0.0249023,-1.02295,0.00757416,-0.02494,0.00288094
0.0317383,0.0288086,-1.0376,-0.0154571,0.0577088,0.000734357
0.032959,0.0273438,-1.04297,0.021785,-0.0651957,0.00539028
0.0292969,0.0241699,-1.03516,0.0456667,-0.146711,0.00941471
0.0134277,0.015625,-1.02759,0.0482013,-0.165506,0.0143808
-0.0571289,-0.0480957,-1.02856,0.0396875,-0.158588,0.0872802
-0.0280762,-0.0187988,-1.01929,-0.0598175,0.0473395,0.523612
-0.0297852,-0.013916,-1.03174,-0.0811021,0.136202,0.652384
0.0339355,0.0163574,-1.02002,-0.0933406,0.150037,0.742843
0.0446777,0.0344238,-1.03833,-0.101854,0.160147,0.707191
0.101074,0.0556641,-1.03369,-0.0954691,0.174514,0.552347
0.101074,0.0661621,-1.04004,-0.0906801,0.192606,0.433153
0.0913086,0.0905762,-1.05615,-0.0630102,0.0989544,0.276712
0.0402832,0.029541,-1.03418,-0.0177807,-0.0303489,0.119739
0.0192871,0.0222168,-1.0332,0.0174403,-0.069603,0.102314
0.0302734,0.0292969,-1.01636,0.0185779,-0.0871396,0.102964
0.0378418,0.0153809,-1.0188,-0.0078343,-0.00195333,0.126967
0.0463867,0.0200195,-1.03149,-0.0339078,0.0762672,0.199334
0.046875,0.0307617,-1.03076,0.0145144,-0.0764491,0.23871
0.0305176,0.0209961,-1.02905,0.0214319,-0.0966694,0.262123
0.0314941,0.0266113,-1.0166,0.00546851,-0.0503756,0.284472
0.0134277,0.032959,-1.03101,-0.0269904,0.0464689,0.305757
0.0222168,0.0285645,-1.02783,-0.0408253,0.05179,0.195609
0.0217285,0.0273438,-1.03687,-0.0429573,0.0972782,0.15143
0.0202637,0.0339355,-1.03882,-0.0304978,0.0819519,0.10416
0.0263672,0.0332031,-1.03052,-0.00224049,0.00260288,0.0450478
0.0371094,0.029541,-1.03491,-0.0151688,0.0586235,0.103681
0.0241699,0.0126953,-1.03833,-0.0122068,0.0193027,0.129224
0.0283203,0.0319824,-1.02588,-0.00152685,-0.0112813,0.134938
0.0283203,0.0305176,-1.03516,-0.0144723,0.0435161,0.091182
0.0241699,0.0249023,-1.03809,-0.0125657,0.0336396,0.0619818
0.0227051,0.0266113,-1.03247,-0.00447357,0.0120574,0.0371201
0.026123,0.0275879,-1.03174,-0.0111166,0.0273455,0.020647
0.029541,0.0234375,-1.02734,-0.00513649,0.0142236,0.00820577
0.0290527,0.0244141,-1.02808,-0.0060513,0.0185545,0.0111238
0.0214844,0.012207,-1.02759,-0.00382832,0.0113566,0.00150852
0.036377,0.0187988,-1.03223,-0.00581323,0.0219881,-0.029166
0.0375977,0.0246582,-1.03369,-0.00619245,0.0131496,-0.0232703
0.0373535,0.0322266,-1.03149,-0.00396607,0.00763984,-0.0154395
0.0412598,0.0373535,-1.02905,-0.0038705,0.00849432,0.0633454
0.0378418,0.0307617,-1.03491,-0.00170007,0.0207526,0.114787
0.027832,0.0224609,-1.03613,0.00561096,-0.00675056,0.123445
0.00195312,0.00341797,-1.02856,0.0386019,-0.110513,0.107482
0.0124512,0.0170898,-1.01074,0.0316845,-0.0924207,0.169739
0.0415039,0.0322266,-1.01294,-0.0193983,0.03369,0.229868
0.0405273,0.0449219,-1.04272,-0.0550499,0.161929,0.241042
0.0253906,0.0480957,-1.05737,-0.0204626,0.101268,0.172932
0.0307617,0.0402832,-1.03369,0.0340367,-0.0476118,0.0903517
0.0227051,0.0354004,-1.01685,0.0326973,-0.057889,0.0757116
0.0180664,0.0358887,-1.01587,-0.00236378,0.0478834,0.0744065
0.0375977,0.0209961,-1.02441,-0.049043,0.151107,0.07521
1.00415,-1.00415,-1.00415,-2.17962,2.20719,2.13768
0.0454102,0.0332031,-1.04077,-0.0277585,0.119712,0.0714852
0.0288086,0.0239258,-1.03223,-0.00112506,0.0311447,0.0474332
0.0251465,0.0310059,-1.02588,0.00824928,0.0262399,0.0182485
0.0288086,0.0285645,-1.02393,-0.00181602,0.0401478,0.0172895
0.0385742,0.0236816,-1.03516,-0.0147545,0.0469697,0.0464725
0.0383301,0.012207,-1.03418,-0.00453247,0.0162384,0.056777
0.0380859,0.0102539,-1.02832,-0.00546184,0.00234551,0.0569668
0.0351562,0.0200195,-1.03491,-0.0115617,0.00384686,0.0561134
0.0366211,0.0285645,-1.03101,-0.012841,-0.0139017,0.0552805
0.0324707,0.0349121,-1.03516,-0.0104544,-0.0192789,0.0627764
0.0234375,0.0356445,-1.04126,-0.000855263,-0.0219301,0.0716496
0.0383301,0.0432129,-1.02808,0.0163019,-0.0473662,0.0839439
0.0473633,0.0429688,-1.02368,0.0107162,-0.0560914,0.113079
0.0390625,0.0375977,-1.0293,0.00379875,-0.0268252,0.145005
0.032959,0.0275879,-1.03296,0.000606072,-0.0385317,0.146602
0.0344238,0.0253906,-1.01465,-0.000990265,-0.035339,0.129042
0.0302734,0.013916,-1.02246,-0.0355776,0.0758725,0.142345
0.0219727,0.0012207,-1.06445,-0.0510088,0.142919,0.1184
0.0407715,0.00683594,-1.03174,-0.0155065,0.012768,0.0662141
0.0300293,0.0200195,-1.02563,-0.00942069,-0.0410266,0.0168439
0.0324707,0.0270996,-1.0293,-0.00763582,-5.26253e-05,-0.00952655
0.0366211,0.0241699,-1.03369,-0.00537466,-0.00732143,-0.0279915
0.0351562,0.027832,-1.03442,-0.00368727,0.00116364,-0.0475693
0.0324707,0.0305176,-1.03149,-0.00359842,0.00840567,-0.0578474
0.0317383,0.0368652,-1.0332,-0.00247313,0.0123575,-0.0585307
0.0292969,0.0361328,-1.0271,-0.00397141,0.00738607,-0.0586782
0.0305176,0.0327148,-1.02612,-0.00283713,0.00616951,-0.0577835
0.0285645,0.0283203,-1.02881,-0.00328806,0.00394368,-0.0569105
0.0307617,0.0246582,-1.02856,-0.00217025,0.000213619,-0.0560584
0.0334473,0.0212402,-1.03125,-0.00263724,-0.00186869,-0.053669
0.0344238,0.0202637,-1.03149,-0.00309299,-0.0205181,-0.0534144
0.0344238,0.0180664,-1.02979,-0.00353775,-0.0283324,-0.0521273
0.0356445,0.0166016,-1.03198,-0.000856047,-0.0188217,-0.0498326
0.0349121,0.0249023,-1.03418,-0.000316129,-0.0105788,-0.0496704
0.0341797,0.0292969,-1.03198,-0.000308512,-0.000976674,-0.0484735
0.0332031,0.03125,-1.03662,-0.00237824,0.00320118,-0.0452283
0.0322266,0.036377,-1.0332,-0.00128235,0.000527594,-0.0446578
0.0314941,0.0297852,-1.03784,0.000825711,0.00363063,-0.0425431
0.0280762,0.0358887,-1.03003,0.000805814,0.000427395,-0.041518
0.0236816,0.034668,-1.03003,-0.000252184,-0.00321794,-0.0410368
0.0273438,0.0341797,-1.0293,-0.000246108,0.00932258,-0.0395287
0.0268555,0.0297852,-1.0293,-0.000240177,0.00961723,-0.0375376
0.0283203,0.0217285,-1.02661,-0.00127297,0.0083469,-0.0371524
0.0285645,0.019043,-1.0293,0.000315574,0.00866506,-0.0372957
0.0300293,0.0163574,-1.02832,-0.00228848,0.0100141,-0.0353585
0.0305176,0.0166016,-1.03589,-0.000675466,0.00873425,-0.0360643
0.0327148,0.0217285,-1.03467,-0.00273635,0.0080045,-0.034676
0.0334473,0.0256348,-1.03638,-0.00267042,0.0119659,-0.0343597
0.0324707,0.0314941,-1.03027,-9.61591e-06,0.00804258,-0.0345704
0.0292969,0.0336914,-1.03784,-9.38401e-06,0.00577162,-0.0332181
0.0268555,0.0380859,-1.02856,0.000510132,0.00926757,-0.0313791
0.0249023,0.036377,-1.03076,0.000497839,0.00748639,-0.0306229
0.0256348,0.029541,-1.02783,0.000485843,0.00938316,-0.0304043
0.0270996,0.0236816,-1.02466,-0.000564444,0.0112342,-0.030191
0.0249023,0.0219727,-1.02832,-0.000550843,0.00732848,-0.0279056
0.0290527,0.015625,-1.0293,-0.00053757,0.0066326,-0.0287911
0.0288086,0.017334,-1.02881,-0.00104391,0.00958852,-0.0260201
0.027832,0.0339355,-1.03345,0.000178636,0.00278165,0.000943576
0.0290527,0.0390625,-1.03296,0.000693623,0.00323391,-0.000117742
0.0268555,0.0441895,-1.03394,0.000676909,0.00159812,-0.000634196
0.0239258,0.043457,-1.02881,0.00117989,0.00104032,0.000419667
0.0253906,0.0366211,-1.02808,-0.000406413,0.000495957,0.000409555
0.0258789,0.027832,-1.03101,0.00116125,0.000484006,-0.000119605
0.026123,0.0202637,-1.03271,9.46885e-05,0.00410738,-0.00167459
0.0266113,0.0170898,-1.03223,-0.000946173,0.00296982,-0.000595661
0.0288086,0.0129395,-1.03271,-0.00196196,0.00185968,-6.20177e-05
0.0273438,0.0183105,-1.03394,-0.00191468,0.00129558,-6.05234e-05
0.0317383,0.0197754,-1.02856,-0.00134925,0.00853443,-0.000578356
0.0310059,0.0280762,-1.03369,-0.00287461,0.0420827,-0.00108371
0.0280762,0.0253906,-1.0293,-0.00124747,0.108057,-0.00573121
0.0126953,0.0246582,-1.03052,0.00968769,0.16621,-0.0632344
0.00146484,0.0576172,-1.03076,0.0256511,0.217293,-0.215419
-0.00146484,0.0461426,-1.04443,0.0400181,0.164082,-0.448484
0.0993652,0.0151367,-1.02271,0.00543079,-0.142947,-0.526704
0.0603027,0.0283203,-1.02612,-0.000954561,-0.0567448,-0.213822
0.0302734,0.020752,-1.03198,-0.0040473,-0.0512232,-0.0279568
0.0349121,0.0219727,-1.03052,-0.0029112,-0.0427188,-0.00183786
0.0300293,0.0175781,-1.02856,-0.000244594,-0.030265,0.00184146
0.0361328,0.0249023,-1.03564,0.0049542,0.0421263,0.00231638
0.0332031,0.0256348,-1.03149,0.00171908,0.0125503,0.00122198
0.036377,0.0270996,-1.03345,0.00323553,0.0299037,0.000153952
0.0297852,0.0419922,-1.02979,0.0119855,0.0831894,-0.00504266
0.034668,0.0124512,-1.02295,0.0236404,0.144019,-0.00907548
0.0368652,0.0471191,-1.03516,0.0236404,0.202551,-0.0175893
0.0402832,0.010498,-1.03125,0.0142428,0.116661,-0.0254741
0.0349121,0.0273438,-1.02881,0.00559095,0.0790577,-0.0258988
0.0317383,0.0327148,-1.02905,0.00909126,0.0880578,-0.034622
0.0324707,0.0236816,-1.03662,0.0171808,0.100476,-0.0815625
0.0476074,0.0251465,-1.03955,0.0256946,0.114843,-0.152333
0.0883789,0.013916,-1.03711,-0.00400478,-0.0561744,-0.102446
0.103027,0.00244141,-1.02856,-0.0257185,-0.156602,-0.0246802
0.150146,-0.0454102,-1.02734,-0.0198652,-0.127868,-0.115671
0.0515137,-0.0783691,-1.04663,-0.000177079,0.174372,-0.186975
0.0834961,-0.0102539,-1.05054,-0.177371,0.683072,0.46646
0.0803223,0.0539551,-0.993652,-0.169389,0.866119,0.479762
0.101074,0.0961914,-1.01709,-0.112453,0.883146,0.419634
0.0949707,0.118164,-1.11938,-0.173114,0.801201,0.397817
0.0922852,0.0693359,-1.21777,-0.438106,0.437236,0.253083
0.0939941,0.0319824,-1.20679,-0.450876,0.229712,0.230734
0.0864258,0.0319824,-1.20068,-0.26783,0.00516049,0.174862
0.0898438,0.0432129,-1.20996,0.028557,-0.276327,0.119522
0.0800781,0.0441895,-1.19067,0.444669,-0.802054,0.0790818
0.0585938,0.0236816,-1.16333,0.456375,-0.893578,0.13655
0.0522461,0.0163574,-1.11328,0.397311,-0.959027,0.191358
0.0795898,0.0192871,-1.07886,0.352614,-1.07503,0.197211
0.137451,-0.00610352,-0.987549,0.139769,-0.978183,0.182844
