-0.0258789,0.0361328,-1.03052,-0.000213014,0.000579988,-0.00034931
-0.0253906,0.0361328,-1.04004,-0.000727172,0.0010853,-0.000860183
-0.0258789,0.0288086,-1.03394,0.000328931,0.00261702,-0.000839456
-0.0300293,0.0236816,-1.03174,-0.000198285,-0.00367753,0.000738644
-0.0324707,0.0187988,-1.02588,-0.00175138,0.000565414,-0.000317736
-0.0297852,0.0227051,-1.02417,-0.00118989,-0.00204466,-0.00031008
-0.0285645,0.0256348,-1.02954,-0.00116122,-0.000956814,-0.000302608
-0.0275879,0.0319824,-1.02661,-9.46531e-05,0.000104824,-0.00185319
-0.0273438,0.0332031,-1.0293,-0.00113095,0.00114088,-0.00128924
-0.0234375,0.0356445,-1.03711,-0.000584411,-0.000963775,-0.000219595
-0.0244141,0.0354004,-1.03394,-0.000570329,-0.00042126,0.000304987
-0.0253906,0.0327148,-1.03687,-0.000556586,-0.00196898,0.000816928
-0.0288086,0.0241699,-1.02905,-0.00158175,-0.00192153,-0.000241338
-0.0297852,0.0205078,-1.02466,1.42315e-05,-0.000836653,0.000283768
-0.0275879,0.020752,-1.02271,0.000533178,0.00022209,0.000796221
-0.0273438,0.027832,-1.02319,-0.00103754,-0.00186042,-0.000261546
-0.0292969,0.03125,-1.02734,-0.00153183,-0.00181559,0.000783337
-0.0275879,0.034668,-1.03101,-0.000456338,-0.00177185,-0.000274119
-0.0285645,0.0373535,-1.03589,-0.000964633,-0.00120986,0.000771067
-0.0246582,0.0380859,-1.03735,9.71928e-05,0.000377165,-0.00132468
-0.0268555,0.0341797,-1.0293,9.48505e-05,-0.0011898,-0.000773465
-0.0292969,0.0290527,-1.03345,-0.000426726,-0.00219971,0.000283754
-0.0288086,0.026123,-1.02905,-0.000416444,-0.000588831,-0.000242374
-0.0297852,0.0212402,-1.02368,-0.0009257,-0.00109393,0.000282757
-0.03125,0.020752,-1.02319,-0.00194197,-0.00158686,0.000275944
-0.0297852,0.0227051,-1.02563,-0.000337308,-0.00154863,-0.000769287
-0.029541,0.0280762,-1.02466,0.000709401,-0.000992019,0.000287832
-0.029541,0.0314941,-1.02344,0.000173016,-0.000448825,0.00131948
-0.0288086,0.034668,-1.03125,-0.000350444,-0.0009573,-0.000270189
-0.0292969,0.0368652,-1.03418,-0.00086129,-0.00145352,-0.000263679
-0.0266113,0.0361328,-1.03589,-0.000321245,-0.0014185,-0.000257325
-0.0244141,0.0354004,-1.0415,0.000725077,0.000692844,-0.000251124
-0.0268555,0.0341797,-1.0376,-0.000330975,-0.000362433,-0.000764364
-0.0300293,0.03125,-1.03174,-0.00136158,-0.000872989,-0.000745945
-0.0317383,0.0253906,-1.02832,-0.000809482,-0.00137124,-0.000727971
-0.0297852,0.0222168,-1.02612,-0.000789977,0.000738962,-0.000710429
-0.0305176,0.0224609,-1.02637,-0.00025165,0.00124045,0.00138385
-0.0288086,0.020752,-1.02271,0.00183158,0.000171974,-0.000726656
-0.0290527,0.0253906,-1.02075,0.000229571,0.000687121,0.000329435
-0.0290527,0.0258789,-1.02393,-0.000295252,0.000151273,-0.00123638
-0.0292969,0.0310059,-1.02734,0.000750444,-0.000371663,-0.000687292
-0.0275879,0.0341797,-1.03125,-0.00186409,-0.000881997,-0.000151441
-0.0266113,0.0371094,-1.0332,-0.00233846,0.000697128,0.000371499
-0.0251465,0.0410156,-1.03711,-0.00124353,0.0022382,0.000362547
-0.0285645,0.0390625,-1.03638,-0.00069428,-0.00197006,-0.000165479
-0.0246582,0.036377,-1.03784,-0.000158259,0.000154577,-0.000680782
-0.029541,0.0314941,-1.03223,0.000364846,0.000150853,-0.000145087
-0.0268555,0.0253906,-1.03198,-0.000163237,-0.000891363,-0.000141591
-0.0290527,0.0222168,-1.03125,-0.000159304,0.000168696,-0.00065747
-0.0285645,0.0197754,-1.02515,-0.000155465,-0.00139324,-0.00168021
-0.0300293,0.0214844,-1.02686,0.000367573,0.00123678,0.000437441
-0.0290527,0.0236816,-1.02466,-0.000679866,-0.00035089,-0.00113097
-0.0300293,0.0270996,-1.02441,0.000894388,-0.000342434,-0.00162301
-0.0292969,0.0310059,-1.0293,0.000872836,0.000704399,0.000493261
-0.027832,0.0354004,-1.03027,-0.000186777,0.00120672,-3.79153e-05
-0.0270996,0.0354004,-1.03125,-0.00122086,0.000139057,-0.00107558
-0.0251465,0.0349121,-1.03394,-0.000152857,-0.00142216,-0.00156896
-0.0246582,0.0349121,-1.03516,0.000889407,0.000689266,-0.000492568
-0.0253906,0.03125,-1.03687,-0.000689896,-0.000885215,-0.000480699
-0.0266113,0.0336914,-1.03979,-0.000153981,-0.000863885,5.01743e-05
-0.0292969,0.0310059,-1.03296,-0.000150271,-0.00136236,-0.000989616
-0.0302734,0.0249023,-1.0332,0.000372641,-0.00236811,-0.00096577
-0.0290527,0.0251465,-1.0293,0.000363662,0.00132398,9.6083e-05
-0.0290527,0.0236816,-1.02515,-0.00120297,-0.00130437,0.000613058
-0.0290527,0.0234375,-1.02612,-0.000654696,0.000804222,-0.000959586
-0.0307617,0.0229492,-1.0271,0.000399661,-0.000253739,-0.000936463
-0.0283203,0.0270996,-1.02588,0.000909321,0.00131025,0.000643974
-0.0288086,0.0290527,-1.02905,-0.000151171,0.00127868,0.000109166
-0.0266113,0.0334473,-1.02954,0.000371763,-0.000310007,0.000625826
-0.0280762,0.0375977,-1.03125,-0.000675778,0.000216753,0.000610746
-0.0285645,0.0383301,-1.03564,0.000379088,0.00021153,0.00111532
-0.0246582,0.0366211,-1.03882,0.000369954,0.000725725,0.000569154
-0.0292969,0.0368652,-1.03662,-0.000677543,-0.000330345,-0.000483142
-0.027832,0.0307617,-1.03491,-0.00118051,0.00123549,4.77906e-05
-0.029541,0.0280762,-1.03345,-0.000113479,0.000686427,0.00108522
-0.0288086,0.0227051,-1.03076,-0.000110744,-0.000368696,-0.000498801
-0.0285645,0.0219727,-1.02588,0.000930505,-0.000879101,3.25084e-05
-0.0319824,0.0212402,-1.02832,-0.000649789,-0.000857919,0.000551016
-0.0290527,0.0251465,-1.02539,-0.000634132,0.000720627,0.00105703
-0.0275879,0.0297852,-1.02881,-9.95602e-05,0.00122255,0.000512268
-0.0273438,0.032959,-1.02832,-9.71612e-05,0.00327026,-0.000538657
-0.0270996,0.0375977,-1.03369,-9.48198e-05,0.00111429,-6.38701e-06
-0.027832,0.0358887,-1.03784,0.000946046,0.00108744,0.000513057
-0.0249023,0.0371094,-1.03516,0.000403959,0.0031384,-0.000537887
-0.0270996,0.034668,-1.03809,0.000394225,-0.000572257,-5.63485e-06
-0.0268555,0.0339355,-1.03149,0.000384726,-0.00211634,0.000513791
-0.0263672,0.0317383,-1.03345,-0.000143836,0.0010504,-1.78796e-05
-0.0314941,0.0268555,-1.03174,0.000898211,-1.34902e-05,-1.74488e-05
-0.0302734,0.0222168,-1.03076,0.000876567,-1.31652e-05,-1.70283e-05
-0.0297852,0.0202637,-1.02539,-0.000702427,-1.28476e-05,-0.000535909
-0.0322266,0.0231934,-1.02417,-0.000685501,-0.000531829,-3.70445e-06
-0.0297852,0.0290527,-1.02515,0.00088889,0.00103886,-3.61516e-06
-0.0288086,0.0319824,-1.02881,0.00138676,-0.00106334,0.000515762
-0.0275879,0.0349121,-1.03149,0.000834054,0.000520159,-1.59561e-05
-0.0275879,0.0361328,-1.03491,0.000813956,0.000507625,-1.55716e-05
-0.0249023,0.0383301,-1.03735,-0.000244238,-2.38977e-05,0.000504094
-0.0290527,0.0334473,-1.03516,-0.000238353,-0.0010619,-2.73433e-05
-0.0283203,0.0310059,-1.03638,-0.000751901,2.26591e-06,0.000492606
-0.0290527,0.0273438,-1.03369,0.000304799,2.21096e-06,-3.85544e-05
-0.0314941,0.0219727,-1.02759,-0.000741128,-0.00103642,-0.000556916
-0.0307617,0.0234375,-1.02832,-0.00072327,-0.00101145,0.000495085
-0.029541,0.0241699,-1.02393,0.00033274,-0.00150637,-3.61355e-05
-0.0270996,0.034668,-1.03809,-0.00241715,-0.00405003,-0.000923662
-0.0292969,0.0317383,-1.03467,-0.00339749,-0.00343314,-0.000901405
-0.0297852,0.0268555,-1.03247,-0.00175775,-0.00283113,-0.00191827
-0.0288086,0.0231934,-1.02856,-0.00379256,-0.00380149,-0.00187204
-0.0307617,0.0209961,-1.02441,-0.00162401,-0.00370989,-0.000788352
-0.0332031,0.0239258,-1.02441,-0.000546293,-0.00569765,-0.000250065
-0.0300293,0.0290527,-1.02515,-0.002091,-0.000886746,-0.00128262
-0.0288086,0.0322266,-1.02661,-0.0030792,-0.000346088,-0.000213133
-0.0270996,0.0356445,-1.03516,-0.00144713,-0.000857039,-0.000727288
-0.0253906,0.0373535,-1.03345,-0.00193155,-0.00135568,-0.00174834
-0.0251465,0.0368652,-1.0376,-0.00344288,-0.00132301,0.000890238
-0.0283203,0.0361328,-1.03467,-0.00180204,-0.00492617,0.000349495
-0.0297852,0.0275879,-1.03027,-0.00227791,-0.00117243,-0.0012168
-0.0292969,0.0249023,-1.03125,-0.00274231,-0.00322134,-0.000668187
-0.0310059,0.0217285,-1.02686,-0.00059907,-0.000547264,-0.000652086
-0.0319824,0.0224609,-1.0249,-0.0026618,-0.00313053,-0.00115566
-0.0319824,0.0258789,-1.02515,-0.000520496,-0.00357439,-8.92354e-05
-0.0300293,0.0290527,-1.02759,-0.00102724,-0.00193038,-0.000606376
-0.0275879,0.0319824,-1.02979,-0.00100249,-0.000325998,-0.00111105
-0.0256348,0.0344238,-1.03442,6.02454e-05,-0.000318143,-4.57012e-05
-0.0249023,0.0366211,-1.03735,-0.00201837,-0.00186835,-0.00108318
-0.0268555,0.0368652,-1.03394,-0.00196973,-0.00286191,-0.00105708
-0.029541,0.0327148,-1.03467,-0.000364398,-0.00331224,-0.00103161
-0.0288086,0.0305176,-1.03149,-0.000355617,-0.00115526,-0.00100675
-0.0300293,0.0236816,-1.03052,-0.00190492,-0.00164672,-0.00150178
-0.0302734,0.0229492,-1.02319,-0.000820436,-0.00108774,-0.00146559
-0.0290527,0.0227051,-1.0271,-0.00131996,-0.00106153,0.000127593
-0.0322266,0.0266113,-1.02417,-0.00336531,-0.00259383,-0.000914063
-0.0280762,0.0371094,-1.03125,-0.00120706,0.000584419,-0.000372747
-0.0285645,0.0373535,-1.0332,-0.00221655,0.000570336,0.000155526
-0.0270996,0.036377,-1.03906,-0.00164385,-0.00203986,-0.000886803
-0.0270996,0.0300293,-1.03589,-0.000565659,-0.000952125,-0.000346144
-0.0275879,0.0270996,-1.03442,-0.00107132,-0.000929182,-0.000337803
-0.0300293,0.0292969,-1.03467,-0.00208408,-0.000387502,0.000189628
-0.0300293,0.0234375,-1.02124,4.32953e-05,-0.00557107,-0.00137281
-0.0332031,0.0290527,-1.02856,-0.000477038,-0.00439825,-0.000820443
-0.0283203,0.0270996,-1.02441,-0.00150413,0.000381351,-0.000800673
-0.027832,0.032959,-1.02661,-0.000429299,-0.000147129,0.000776492
-0.0266113,0.0378418,-1.03174,-0.00145754,-0.00118217,-0.0002808
-0.0300293,0.0354004,-1.02319,-0.00142242,0.0284459,0.00128384
-0.0253906,0.0456543,-1.03784,-0.000349558,0.10098,0.000733612
-0.0249023,0.0351562,-1.02954,0.000697445,0.0788141,0.000196644
-0.026123,0.0310059,-1.03467,0.000161349,0.0348524,-0.000846676
-0.0246582,0.0244141,-1.02832,0.000676751,0.00493234,0.000212307
-0.0241699,0.0209961,-1.03296,0.000660444,-0.0102459,-0.000312099
-0.0273438,0.0229492,-1.03052,-0.000394051,-0.0359636,-0.00082387
-0.0273438,0.0270996,-1.02905,0.00117332,-0.0434056,-0.000284727
-0.0283203,0.0327148,-1.02759,-0.000412828,-0.0252231,-0.00131645
-0.0246582,0.0361328,-1.03662,-0.000402881,0.00965784,-0.00128473
-0.0239258,0.0327148,-1.03613,0.000126117,-0.0186166,0.000304104
-0.0292969,0.032959,-1.0249,-0.00143479,-0.046729,-0.000222515
-0.0129395,0.0319824,-1.0332,-0.00191951,0.043715,-0.00177502
0.111084,0.050293,-1.04199,-0.0210756,0.0724491,-0.0539221
0.102295,0.0302734,-1.02588,-0.0663051,0.224633,-0.280602
-0.0205078,0.0163574,-1.0686,-0.0950392,0.340634,-0.478016
0.122803,-0.0490723,-0.93335,0.0028695,0.780691,-0.0166742
-0.0705566,0.0463867,-1.18262,0.0943929,1.23139,0.297804
-0.116455,0.151855,-1.19385,0.0566129,0.432157,0.325474
1.00415,-1.00415,-1.00415,-2.17454,2.19292,2.1868
0.0708008,0.145508,-1.23779,-0.338215,0.783884,0.2563
0.00830078,0.10083,-1.29004,-0.350985,0.571571,0.0642069
0.0195312,0.0505371,-1.25269,-0.274361,0.158119,-0.034766
0.0200195,-0.0151367,-1.20776,-0.0625803,-0.178176,-0.10873
0.0112305,-0.0595703,-1.12451,0.515826,-0.439443,-0.082124
0.0119629,-0.0393066,-1.1062,0.726543,-0.510746,-0.062968
0.0090332,-0.0102539,-1.11353,0.831369,-0.51926,-0.0198669
0.00610352,0.0185547,-1.09863,0.770708,-0.478287,0.0471793
-0,0.0361328,-1.02295,0.401954,-0.28992,0.178079
0.00585938,0.0529785,-0.999512,0.198687,-0.193075,0.182336
0.0090332,0.0581055,-0.980713,0.00851255,-0.104817,0.144708
0.0078125,0.036377,-0.971191,-0.120996,-0.0737302,0.0872145
-0.00244141,-0.0246582,-0.914795,-0.246574,-0.122685,0.0473061
0.00390625,-0.0463867,-0.880127,-0.209859,-0.0912899,0.0542236
0.00415039,-0.0576172,-0.859619,-0.127947,-0.0496241,0.0617449
0.00561523,-0.0617676,-0.868896,-0.0454124,0.0159637,0.0696043
-0.00292969,0.00537109,-0.945068,0.0503679,0.201671,0.0850356
-0.00610352,-0.00219727,-0.941895,0.075638,0.141767,0.0539062
0.0187988,-0.00463867,-0.92334,0.0862784,0.028261,0.0437794
0.0478516,-0.0297852,-0.902344,0.150149,-0.0752395,-0.0107625
0.0554199,-0.0302734,-0.918213,0.131472,-0.015266,0.0175385
0.0522461,-0.0151367,-0.937256,0.0800098,0.0739006,0.0451576
0.0488281,0.0065918,-0.944336,0.0178442,0.119895,0.0466659
0.0314941,-0.0131836,-0.976318,-0.108267,0.168317,-0.00175631
0.010498,-0.0183105,-0.990234,-0.115184,0.196519,0.00250059
0.00268555,-0.0136719,-1.02002,-0.100285,0.220996,0.0381521
-0.0107422,0.012207,-1.07422,-0.0316423,0.195987,0.112648
-0.0119629,0.0493164,-1.07935,-0.0101082,0.144528,0.106298
-0.0065918,0.0800781,-1.06836,0.018177,0.0387451,0.0606359
-0.0175781,0.0820312,-1.05762,0.0250091,-0.0639695,0.00413002
-0.0253906,0.0354004,-1.00146,-0.0106424,-0.209236,0.0115796
-0.00244141,0.0195312,-0.951416,-0.0101103,-0.249677,0.032332
0.0253906,0.0178223,-0.918701,0.019688,-0.284796,0.0163686
0.0458984,0.0144043,-0.924805,0.0675781,-0.240099,-0.0049159
0.0527344,0.00634766,-0.94751,0.0877599,-0.101375,-0.00947106
0.0219727,0.0324707,-1.04297,0.0462551,0.148718,0.0272447
0.0351562,0.0632324,-1.07251,-0.00782708,0.156559,0.0260689
0.0310059,0.065918,-1.12036,-0.0559325,0.0982609,-0.0254497
0.000732422,0.0336914,-1.11963,-0.193218,0.0131229,0.0314863
-0.0065918,0.00732422,-1.05518,-0.191089,-0.0070974,0.0548993
-0.0200195,-0.0151367,-1.01343,-0.0888579,-0.0417188,0.0374784
-0.0256348,-0.0202637,-0.996582,0.0457023,-0.0573309,0.0293052
-0.03125,-0.00537109,-1.00391,0.168192,-0.0258306,0.0379463
-0.0212402,0.0146484,-1.02197,0.239495,0.00556409,0.0289004
-0.0290527,-0.00756836,-1.0708,0.273551,-0.0066745,-0.0397421
-0.0473633,-0.0390625,-1.10425,0.255459,-0.0476472,-0.0897607
-0.0500488,-0.0632324,-1.11572,0.179899,-0.125336,-0.0897607
-0.0205078,-0.0837402,-1.11353,0.0617697,-0.242932,-0.0418706
0.0112305,-0.100098,-1.10083,-0.078708,-0.278052,0.00229477
0.0458984,-0.0993652,-1.08325,-0.178213,-0.263153,0.0358179
0.0649414,-0.0837402,-1.06445,-0.215461,-0.211538,0.0422032
0.0634766,-0.0620117,-1.0542,-0.205351,-0.120014,0.041139
0.0581055,-0.0310059,-1.0376,-0.179631,-0.0402676,0.0339162
0.0471191,-0.0114746,-1.02319,-0.141549,-0.00138904,0.0076537
0.0412598,0.00341797,-1.0061,-0.099191,-0.016415,-0.0117445
0.0351562,0.0168457,-0.996582,-0.063047,-0.00459506,-0.00834573
0.0236816,0.0227051,-1.00586,-0.0241388,0.0375782,-0.0097025
0.00463867,0.0253906,-1.00049,0.00915813,0.0429042,-0.0151809
0.0119629,0.036377,-0.987061,0.022439,0.0101936,-0.0101415
0.0356445,0.074707,-0.973633,-0.00406622,-0.0352303,0.000488704
0.0749512,0.132568,-0.952881,-0.0817547,0.0169167,0.0270943
0.0554199,0.131348,-1.00122,-0.173278,0.200496,-0.017071
0.0134277,0.0935059,-1.03687,-0.247242,0.293083,-0.0819887
-0.00927734,0.0498047,-1.05176,-0.278636,0.254239,-0.118172
-0.00439453,0.00366211,-1.03809,-0.283957,0.149413,-0.137861
0.00146484,-0.03125,-1.02075,-0.271719,0.0786418,-0.144778
0.0102539,-0.0449219,-0.993408,-0.235535,0.0366049,-0.131475
0.0234375,-0.0339355,-0.984131,-0.1421,0.00508472,-0.12623
0.0212402,-0.0212402,-0.990723,-0.0124878,-0.0542369,-0.131497
0.0185547,0.00488281,-0.993896,0.028837,-0.00671315,-0.121058
0.0180664,0.0200195,-1.01025,-0.0071696,0.0915945,-0.105159
0.0825195,-0.0180664,-1.00391,-0.0571882,0.141081,-0.0609936
0.0236816,0.0100098,-1.18823,0.0258214,0.177265,0.124182
-0.14209,0.0163574,-1.27661,0.183327,-0.22182,0.0730988
-0.0827637,0.0078125,-1.25488,0.372227,-0.796501,0.0209517
-0.0473633,0.0185547,-1.16431,0.480245,-1.15674,0.00285991
-0.0441895,0.0305176,-1.05664,0.437144,-1.42386,-0.0567367
0.000976562,0.000488281,-0.964844,0.28496,-1.65214,-0.0790854
0.0576172,-0.0270996,-0.915527,0.152464,-1.37118,-0.0891956
0.0444336,0.00366211,-0.94458,0.0577481,-0.67784,0.0129701
0.00512695,0.0349121,-0.949951,-0.0545276,-0.282481,0.139081
-0.020752,-0.0102539,-0.977051,-0.173189,-0.0424978,0.226879
0.00976562,-0.00146484,-0.950195,-0.198198,0.0708421,0.36044
0.0183105,0.0673828,-0.900391,-0.0806011,0.144806,0.377467
0.0175781,0.155029,-0.798828,0.183327,0.39277,0.14387
-0.0522461,0.144043,-0.933594,0.502062,0.857837,-0.33716
-0.0913086,0.0153809,-1.02075,0.741513,0.760992,-0.686226
-0.0361328,-0.0791016,-1.11597,0.704265,0.419376,-0.789456
-0.0664062,-0.0605469,-1.18091,0.458429,0.0447686,-0.767107
-0.0324707,0.0178223,-1.15039,0.260483,-0.226609,-0.633547
-0.0639648,0.0378418,-1.20483,0.00879378,-0.130829,-0.522335
-0.0732422,0.0231934,-1.18237,-0.339208,-0.0957091,-0.371747
-0.0581055,0.00415039,-1.07593,-0.615374,-0.0462226,-0.214242
-0.0625,-0.012207,-1.00391,-0.68242,0.211852,-0.118462
-0.0974121,-0.0336914,-0.988281,-0.329098,0.535376,0.0778878
-0.074707,-0.0307617,-0.986084,-0.0779406,0.445982,0.198677
-0.0422363,-0.0136719,-1.00366,0.0790326,0.301247,0.289669
0.000488281,-0.0197754,-1.00635,0.140758,0.131503,0.300311
0.0297852,-0.00854492,-1.03101,0.109363,0.00698863,0.261467
0.065918,-0.00463867,-1.01807,0.0481701,-0.109012,0.231668
0.0847168,-0.0241699,-1.00391,0.019436,-0.107416,0.189631
0.0703125,-0.0366211,-1.03247,0.0335078,-0.0170671,0.105611
0.0605469,-0.0217285,-1.05591,0.0368547,-0.0260031,0.00440049
0.0400391,-0.010498,-1.03638,-0.0120996,-0.204793,-0.191949
0.0239258,-0.00708008,-1.02197,0.000138968,-0.252151,-0.231857
0.0200195,-0.0126953,-0.993896,0.0347263,-0.250023,-0.226004
-0.000732422,-0.0144043,-0.991211,0.0682494,-0.154242,-0.215362
-0.0310059,0.0136719,-1.00073,0.132635,-0.135618,-0.235582
-0.0576172,0.0209961,-1.00439,0.147002,-0.129233,-0.274959
-0.0944824,0.0200195,-0.997803,0.160305,-0.101563,-0.288261
-0.137207,0.00585938,-1.01514,0.172543,-0.100499,-0.248353
-0.150879,0.00878906,-1.0376,0.138488,-0.329839,0.0677219
-0.153809,0.0124512,-1.03296,0.0932587,-0.426152,0.181594
-0.159424,-0.0180664,-1.04565,0.0549466,-0.522464,0.2662
-0.126709,-0.0241699,-1.03882,0.0480291,-0.635272,0.385925
-0.0878906,0.00317383,-1.06006,0.0437722,-0.480959,0.513632
-0.0905762,0.00927734,-1.06909,-0.0147602,-0.443179,0.474788
-0.0991211,-0.0117188,-1.07275,-0.0700999,-0.542684,0.416256
-0.079834,-0.0314941,-1.03809,-0.153109,-0.733181,0.406678
-0.11084,-0.0187988,-0.982178,-0.240908,-0.85397,0.374219
-0.12793,-0.0197754,-0.955811,-0.141403,-0.918356,0.30664
-0.179688,-0.0151367,-0.981689,-0.00571427,-0.942833,0.248108
-0.226562,-0.0151367,-0.998779,0.0762311,-1.12269,0.268328
