0.0751953,0.0251465,-1.02515,0.00387812,-0.00970895,0.00196524
0.0761719,0.0224609,-1.02173,0.00326538,-0.00687854,0.0013986
0.0756836,0.0178223,-1.02661,0.00422528,-0.00567422,0.000326316
0.0759277,0.0158691,-1.021,0.00516205,-0.0159233,-0.000200837
0.0834961,0.0126953,-1.03467,-0.00327099,0.0545646,-0.000195998
0.0795898,0.0119629,-1.03027,-7.64262e-05,0.00184005,0.000847306
0.081543,0.0192871,-1.02612,0.00252187,0.0189323,-0.000730983
0.0805664,0.0219727,-1.03101,0.000903229,0.00133951,-0.000194078
0.0791016,0.0344238,-1.03271,0.00192005,-0.00492426,0.00240705
0.0773926,0.03125,-1.02637,0.00135449,-0.0167493,0.00234905
0.0830078,0.0390625,-1.02563,0.00184114,0.0303905,-0.00341975
0.0681152,0.0300293,-1.02466,0.000758196,-0.029541,0.00393272
0.0761719,0.00830078,-1.02295,0.00177851,0.0121948,0.000202924
0.0786133,0.00512695,-1.02637,-0.000341511,0.00618878,0.000198034
0.0744629,0.0090332,-1.02344,0.000186009,0.00967469,-0.000845319
0.078125,0.0166016,-1.02612,0.0017394,0.0109994,0.00125221
0.0820312,0.0144043,-1.02832,-0.000379677,-0.00172859,0.00226062
0.0810547,0.0239258,-1.02759,0.00118734,-0.000129064,0.00428331
0.0766602,0.0368652,-1.02441,0.000639443,0.000393337,0.00158364
0.0720215,0.0285645,-1.02441,0.0027012,-0.0177913,0.00206477
0.0751953,0.0290527,-1.021,0.00263611,-0.0158047,0.00149573
0.0791016,0.0124512,-1.02563,0.00413046,-0.00244163,0.00249827
0.0793457,0.015625,-1.02686,0.00143448,0.00488727,0.000360908
0.0810547,0.0129395,-1.02783,0.00088062,0.00373092,0.00191008
0.0744629,0.00512695,-1.03003,0.00137869,-0.00155188,-0.000213105
0.0812988,0.00170898,-1.0249,0.00238405,0.00627487,-0.00020797
0.0788574,0.0214844,-1.02563,0.000249443,0.000411472,0.0018742
0.0786133,0.0251465,-1.02319,0.000762722,0.0113067,0.00130975
0.0776367,0.0263672,-1.02759,0.00178292,-0.00142876,0.000758901
0.0759277,0.0307617,-1.021,0.00173996,0.0100301,0.000221323
0.0756836,0.0258789,-1.02881,0.00273662,0.0227706,-0.0003033
0.0773926,0.0175781,-1.0249,0.00422855,0.0336463,0.000223299
0.0830078,0.00805664,-1.03174,0.00308807,0.0094675,-0.000820663
0.0822754,0.00878906,-1.02734,0.000417208,-0.00633935,-0.000281598
0.0854492,0.00683594,-1.03027,-0.00167001,-0.0124181,-0.00131339
0.0849609,0.0244141,-1.02661,0.0144682,-0.0375641,-0.153434
-0.000244141,0.0266113,-1.0791,0.0357527,-0.103014,-0.126828
0.0681152,0.0244141,-1.03394,0.109184,-0.399933,-0.00444237
0.097168,0.013916,-0.986084,0.0644868,-0.213161,0.0743103
0.170654,0.032959,-0.982666,-0.0398072,0.109831,0.146145
0.140625,0.0437012,-1.00928,-0.115367,0.395576,0.137632
0.0871582,0.0297852,-1.04663,-0.129734,0.505191,0.0652644
0.0739746,0.0202637,-1.01416,-0.0451284,0.307777,0.00141087
0.115234,-0.0124512,-1.02246,0.0267068,0.264144,0.058879
0.119873,-0.0205078,-1.04077,0.0586336,0.354071,0.0987875
0.0927734,0.0505371,-1.04419,0.103863,0.373227,0.1371
0.104736,0.0559082,-1.07129,0.133661,0.103978,0.193503
0.180908,0.0251465,-1.07715,0.121955,-0.00936212,0.159448
0.195557,-0.000488281,-1.09106,0.0883782,0.0459083,0.0548638
0.147461,0.0065918,-1.12305,0.0633689,0.175744,-0.019632
0.0871582,0.03125,-1.15601,0.0346348,0.189047,-0.0270815
0.10376,-0.0227051,-1.18604,-0.140962,-0.138203,-0.0159072
0.0935059,-0.0351562,-1.19019,-0.201091,-0.26857,-0.0488981
0.0795898,-0.0219727,-1.19092,-0.250578,-0.314332,-0.0153751
0.0437012,0.0285645,-1.15649,-0.305917,-0.445232,0.0660382
0.0415039,0.0107422,-1.13403,-0.315495,-0.574003,0.0718914
0.0605469,-0.00927734,-1.10645,-0.304321,-0.66659,0.0724235
0.0402832,-0.0703125,-1.18579,-0.257495,-0.62881,0.0905153
0.0368652,-0.019043,-1.17603,-0.388927,-0.490993,0.230993
0.0373535,0.0144043,-1.11572,-0.465551,-0.504828,0.250681
0.0424805,-0.00537109,-1.13452,-0.395312,-0.571342,0.21769
0.0668945,-0.00708008,-1.10693,-0.376156,-0.599012,0.199598
0.0720215,0.0219727,-1.07983,-0.378817,-0.508021,0.182039
0.0698242,0.0661621,-1.0686,-0.38733,-0.368607,0.176185
0.0493164,0.0922852,-1.0542,-0.401698,-0.261653,0.161818
0.0334473,0.104492,-1.0647,-0.421386,-0.169597,0.166607
0.0322266,0.118164,-1.05371,-0.441606,-0.149909,0.157562
0.0275879,0.123535,-1.05322,-0.453845,-0.161616,0.13202
0.0400391,0.122803,-1.03467,-0.456505,-0.21057,0.111268
0.0446777,0.12085,-1.02344,-0.417661,-0.217487,0.0979649
0.0356445,0.131104,-1.00464,-0.329862,-0.171726,0.0724235
0.0114746,0.140381,-0.991211,-0.221843,-0.123304,0.031983
-0.0148926,0.141846,-0.988281,-0.120429,-0.104754,-0.00825379
-0.026123,0.128662,-0.989014,-0.0375564,-0.157794,-0.0449245
-0.0258789,0.102539,-0.983398,0.0289576,-0.256766,-0.0529062
-0.0180664,0.0739746,-0.972412,0.0752514,-0.315299,-0.0289612
-0.0217285,0.0620117,-0.962402,0.127398,-0.328602,0.00296559
-0.017334,0.0515137,-0.958496,0.169435,-0.312638,0.0327639
-0.0275879,0.0715332,-0.961182,0.211472,-0.267941,0.0375529
-0.048584,0.095459,-0.971924,0.234885,-0.243464,0.038085
-0.0539551,0.10083,-0.96582,0.229032,-0.284436,0.0316997
-0.0473633,0.0856934,-0.952148,0.234885,-0.34084,0.00456193
-0.0351562,0.0703125,-0.929199,0.24872,-0.388198,-0.0332181
-0.012207,0.0644531,-0.913818,0.269473,-0.394052,-0.06142
0.00195312,0.0766602,-0.903809,0.272665,-0.306253,-0.0459888
-0.000976562,0.114746,-0.900635,0.274794,-0.168968,-0.0289612
-0.0185547,0.141602,-0.908691,0.289693,-0.0710592,-0.056631
-0.0253906,0.139893,-0.920654,0.254573,-0.0077378,-0.0630164
-0.0288086,0.120605,-0.92749,0.180412,0.00179589,-0.056305
-0.0402832,0.0998535,-0.92041,0.126213,0.0105806,-0.0554675
-0.052002,0.0825195,-0.909668,0.107593,-0.00784957,-0.0499766
-0.0483398,0.0651855,-0.87915,0.125772,-0.0689367,-0.0440988
-0.0439453,0.0563965,-0.857422,0.191754,-0.116295,-0.0435667
-0.0334473,0.0515137,-0.869141,0.235919,-0.0806432,-0.0137684
-0.0236816,0.0600586,-0.887939,0.222616,0.0263114,0.0282685
-0.0280762,0.0754395,-0.939453,0.191222,0.142844,0.0426356
-0.0505371,0.0773926,-0.982422,0.134286,0.192331,0.0298649
-0.0588379,0.0668945,-0.99585,0.0806787,0.134209,0.0146051
-0.0493164,0.0539551,-1.00342,0.0387492,0.0504852,0.00230949
-0.0407715,0.0373535,-1.00195,-0.0229415,0.0108411,0.00588887
-0.0393066,0.00976562,-1.00366,-0.105475,0.0484881,0.021845
-0.0439453,0.00610352,-1.0105,-0.13513,0.0675721,0.032743
-0.0310059,0.0144043,-1.01147,-0.163031,0.0825611,0.0496099
-0.0195312,0.032959,-1.03101,-0.172609,0.116084,0.0602521
-0.0297852,0.0581055,-1.05884,-0.202939,0.177277,0.0671696
-0.0439453,0.0683594,-1.06714,-0.279031,0.200158,0.0746192
-0.0449219,0.0686035,-1.06836,-0.361509,0.148011,0.0634448
-0.0332031,0.0678711,-1.05151,-0.43494,0.0745794,0.0496099
-0.0200195,0.0622559,-1.03687,-0.506243,0.0341389,0.0421603
-0.0109863,0.078125,-1.03491,-0.61107,0.0554234,0.0480135
-0.0124512,0.09375,-1.04395,-0.683969,0.100653,0.064509
-0.0102539,0.107422,-1.07568,-0.784006,0.137369,0.0756834
-0.0131836,0.124268,-1.08545,-0.906392,0.143754,0.0820687
0.0129395,0.179443,-1.08252,-1.11019,0.119809,0.0613164
0.00708008,0.195801,-1.07642,-1.16819,0.127259,0.0224721
0.00463867,0.193359,-1.04761,-1.19639,0.0910749,-0.0089225
-0.000488281,0.191406,-1.03394,-1.20171,0.0527628,-0.0270143
0.00439453,0.195801,-1.02295,-1.18256,0.0506344,0.00438031
-0.00488281,0.21875,-1.03735,-1.15915,0.0809648,0.0166189
-0.0256348,0.237305,-1.04492,-1.17671,0.0788363,0.02194
-0.0266113,0.258789,-1.03931,-1.19693,0.0187076,0.0389676
-0.0310059,0.28833,-1.0166,-1.28579,-0.106871,0.0442888
-0.00805664,0.311523,-0.990967,-1.37305,-0.15955,0.0272612
0.0205078,0.332764,-0.961914,-1.52205,-0.135073,-0.0259501
0.0373535,0.355957,-0.947266,-1.66306,-0.017476,-0.0658585
0.00585938,0.38208,-0.973633,-1.93018,0.328929,-0.0488309
-0.017334,0.378906,-0.976074,-1.99988,0.405021,-0.00572983
-0.0300293,0.381104,-0.986816,-1.98552,0.394379,0.0251327
-0.0205078,0.409912,-1.00049,-1.9339,0.273057,0.0570595
0.0327148,0.519531,-0.974854,-2.03394,8.36798e-05,0.054931
0.0432129,0.525879,-0.928711,-2.22603,-0.0238614,-0.00519771
0.0488281,0.514404,-0.880127,-2.41121,0.0671299,-0.0408493
0.0490723,0.516357,-0.845947,-2.50007,0.195901,-0.0514915
0.00244141,0.522217,-0.824219,-2.21965,0.314562,0.00171975
0.0109863,0.564941,-0.832764,-1.96264,0.281039,0.0448209
0.00537109,0.616211,-0.818359,-1.78917,0.20069,0.0575916
0.0317383,0.659912,-0.80542,-1.72159,0.139497,0.0469493
0.0266113,0.704834,-0.776855,-1.79236,0.12513,-0.0275464
0.045166,0.709717,-0.763428,-1.9057,0.141626,-0.0126473
0.052002,0.71875,-0.734619,-2.0515,0.212397,-0.0142436
0.0454102,0.749268,-0.715576,-2.18133,0.318819,-0.0115831
0.0161133,0.73999,-0.649414,-2.32181,0.502398,-0.00839039
0.0178223,0.72583,-0.640625,-2.14409,0.467811,-0.0153079
0.0446777,0.769531,-0.650146,-1.85142,0.347553,0.02194
0.0598145,0.83374,-0.657959,-1.65082,0.292746,0.0432245
0.0351562,0.895996,-0.634033,-1.68753,0.124598,-0.0477667
0.0600586,0.88916,-0.605469,-1.88122,0.0687262,-0.0706476
0.0693359,0.852051,-0.550781,-2.10205,0.135772,-0.063198
0.0483398,0.799805,-0.510986,-2.14941,0.22836,-0.0323355
0.0148926,0.823975,-0.440674,-1.57898,0.176745,0.0575916
0.0144043,0.903076,-0.446289,-1.17245,0.00700114,0.0517383
0.0366211,0.976318,-0.469727,-0.953218,-0.165403,0.0182152
0.0581055,1.02905,-0.471191,-1.04315,-0.226596,-0.0195648
0.0722656,0.97168,-0.425537,-1.65295,-0.169128,-0.154721
0.0710449,0.909668,-0.376709,-1.83919,-0.113256,-0.175474
0.052002,0.877686,-0.354248,-1.8344,0.000615792,-0.137694
0.0131836,0.877197,-0.338379,-1.6737,0.0692583,-0.0669228
-0.0324707,0.909424,-0.305664,-1.19693,-0.252138,-0.00572983
-0.015625,0.933105,-0.290771,-1.00058,-0.477753,-0.00253715
0.0488281,0.990967,-0.269775,-0.904796,-0.646965,0.0112978
0.0891113,1.04517,-0.306152,-0.978759,-0.610781,0.0038482
0.119629,1.0144,-0.259033,-1.45766,-0.165935,-0.118006
0.0585938,0.982422,-0.225342,-1.60133,0.0729831,-0.183455
-0.0148926,0.933105,-0.240723,-1.6274,0.223039,-0.216979
-0.0405273,0.939453,-0.243652,-1.56994,0.1528,-0.180263
0.0124512,0.943115,-0.162354,-1.42786,-0.0914397,-0.0472346
0.0214844,0.955078,-0.128174,-1.30601,-0.105807,-0.0482988
0.0322266,0.96582,-0.0944824,-1.18256,-0.0568524,-0.0248859
0.0407715,1.01172,-0.0834961,-1.08305,0.0149828,-0.0216932
0.0600586,1.04077,-0.0761719,-1.16872,0.13258,-0.110024
0.0412598,1.00244,-0.0827637,-1.23737,0.21825,-0.140886
0.0136719,0.976318,-0.0522461,-1.23311,0.279443,-0.132373
-0.00244141,1.00415,-0.0666504,-1.11445,0.285296,-0.112152
-0.00146484,1,0.0144043,-0.981952,0.03946,-0.203144
0.0163574,0.956055,0.0585938,-0.843071,-0.0525955,-0.271254
0.0349121,0.945801,0.0742188,-0.597235,-0.0334394,-0.25263
0.0214844,0.970703,0.00415039,-0.362041,0.104378,-0.197822
-0.0153809,1.00586,-0.00561523,-0.375344,0.0884144,-0.137162
-0.00390625,1.01221,0.00610352,-0.337564,0.0011479,-0.134501
-0.00927734,0.980469,0.0397949,-0.319472,-0.00949435,-0.115877
-0.036377,0.924072,0.0979004,0.039704,-0.0435495,-0.0669228
-0.0336914,0.955322,0.078125,0.296182,-0.0776048,-0.0232895
-0.0183105,0.990967,0.0307617,0.395687,-0.0541918,0.0272612
0.0136719,1.00708,-0.00830078,0.336091,0.0176434,0.0703623
-0.0161133,1.02148,-0.0600586,0.219558,0.153864,0.0884541
-0.0285645,1.01318,-0.052002,0.306825,0.0128544,0.054931
-0.0126953,0.989258,-0.0109863,0.418568,-0.157422,0.0320502
-0.015625,0.962646,0.0415039,1.2194,-0.200523,0.0442888
0.00610352,0.988037,0.0100098,1.53175,-0.221275,0.0666375
-0.00439453,1.00293,-0.0527344,1.70788,-0.193605,0.0485457
0.0253906,0.980469,-0.107178,1.84889,0.029882,0.107078
0.00732422,0.975098,-0.130371,2.05375,0.0692583,0.0762155
0.00537109,1.01074,-0.221924,2.26553,0.0373316,0.0277933
0.015625,0.941162,-0.247803,2.15592,-0.136137,-0.0642622
0.0224609,0.895264,-0.243652,2.27458,-0.100486,-0.0722439
0.0205078,0.88916,-0.273926,2.47572,0.0176434,-0.0605374
-0.0239258,0.953125,-0.460449,2.51083,0.105442,-0.105235
-0.0373535,0.923828,-0.459229,2.31129,0.029882,-0.100978
-0.0185547,0.88501,-0.463867,2.12771,-0.0132191,-0.0722439
-0.00366211,0.785889,-0.526367,1.91221,0.230488,0.0794082
-0.0307617,0.787598,-0.545654,2.0314,0.269865,0.113995
-0.0395508,0.799072,-0.562256,2.20115,0.195901,0.14273
0.0522461,0.840088,-0.704102,2.37515,-0.00843012,0.0868578
0.0397949,0.814941,-0.718262,2.08142,0.138965,0.101225
0.036377,0.755371,-0.681152,1.82335,0.185259,0.0815366
0.0231934,0.653564,-0.718018,1.87017,0.274122,0.129427
0.00292969,0.637207,-0.747559,2.07557,0.245388,0.161354
-0.0317383,0.617188,-0.772705,2.2517,0.18047,0.192748
0.0600586,0.635986,-0.858643,2.46082,-0.118045,0.245427
0.0812988,0.651123,-0.883057,2.41984,-0.0909076,0.202858
0.0852051,0.624512,-0.89624,2.37302,-0.0648341,0.130491
-0.00268555,0.507568,-0.928467,2.36716,-0.261716,-0.0344639
0.00756836,0.456787,-0.912842,2.24904,-0.29045,-0.00360138
0.0310059,0.410889,-0.895508,2.16443,-0.252138,0.0277933
0.034668,0.361816,-0.971191,2.17773,-0.0573845,0.0586558
0.0266113,0.349609,-1.02686,2.20647,-0.0286504,0.0666375
0.0275879,0.328613,-1.03906,2.19529,-0.0515312,0.0538668
-0.00927734,0.332764,-1.0481,2.17454,-0.110064,0.0283254
-0.00952148,0.342529,-1.06738,2.07716,-0.17977,0.0522704
0.019043,0.29248,-1.01929,1.70096,-0.288321,0.0272612
0.0195312,0.227295,-1.00806,1.54611,-0.246284,0.0304538
0.00268555,0.17334,-1.00171,1.49663,-0.179238,0.0634448
-0.0175781,0.157471,-1.0498,1.5658,-0.205844,0.170399
0.00195312,0.168213,-1.04297,1.60252,-0.301092,0.181574
0.0109863,0.16333,-1.04321,1.64615,-0.370799,0.149647
0.00756836,0.137939,-1.03857,1.63551,-0.381441,0.118252
0.000488281,0.0942383,-1.03662,1.5972,-0.366542,0.120913
-0.0202637,0.029541,-1.04468,1.57911,-0.272358,0.198601
-0.0341797,0,-0.995117,1.71692,-0.313331,0.21829
-0.0253906,0.00537109,-1.02588,1.99735,-0.409643,0.231592
-0.0175781,0.0153809,-1.04858,2.04045,-0.350578,0.27629
-0.0078125,0.00854492,-1.06543,1.83292,-0.275019,0.261391
-0.0209961,0.0078125,-1.07007,1.53813,-0.199991,0.188491
-0.0424805,-0.0178223,-1.06104,1.18694,-0.113256,0.123574
-0.0515137,-0.0500488,-1.02563,0.902258,-0.0893112,0.0751513
-0.0456543,-0.0759277,-1.03296,0.720276,-0.0722836,0.035775
-0.045166,-0.112549,-1.00757,0.57767,-0.0430174,0.0112978
-0.0393066,-0.143311,-1.01831,0.518073,-0.0238614,-0.00572983
-0.0444336,-0.152588,-1.05054,0.460073,0.0266893,0.00757299
-0.0563965,-0.143555,-1.05225,0.365889,0.0804327,0.0230043
-0.0446777,-0.108887,-1.05811,0.281815,0.044249,0.0134262
-0.0356445,-0.0964355,-1.0708,0.118199,0.0421442,0.0021976
-0.046875,-0.110352,-1.05103,-0.0876921,0.0728054,-0.0103183
-0.0551758,-0.127441,-1.03467,-0.239344,0.0712091,-0.0257496
-0.046875,-0.140625,-1.00952,-0.294684,0.0408786,-0.0379882
-0.0402832,-0.141846,-1.0127,-0.270739,0.0275758,-0.0321349
-0.0427246,-0.127441,-1.0166,-0.222317,0.0291722,-0.0156395
-0.0458984,-0.109863,-1.02905,-0.195711,0.0334291,0.00670927
-0.0537109,-0.109131,-1.02148,-0.218592,0.0132088,0.00990195
-0.0566406,-0.120117,-1.00586,-0.261161,-0.0133968,0.00883772
-0.0390625,-0.117432,-0.991211,-0.285106,-0.00222247,0.0205442
-0.0209961,-0.110352,-0.994385,-0.257436,0.0360896,0.0162873
-0.0241699,-0.0869141,-1.02808,-0.222317,0.108457,0.00830561
-0.0334473,-0.0808105,-1.04297,-0.251051,0.168586,0.0152231
-0.0437012,-0.078125,-1.03271,-0.285106,0.170714,0.00724139
-0.0393066,-0.0820312,-1.02075,-0.27872,0.137723,-0.00340086
-0.0336914,-0.106934,-0.986816,-0.0326114,0.0575495,-0.0318799
-0.0402832,-0.111572,-0.973389,0.16914,0.0182546,-0.0342274
-0.0371094,-0.115967,-0.962158,0.397416,-0.0312319,-0.0432734
-0.0449219,-0.120117,-0.981201,0.615582,-0.045599,-0.02731
-0.0493164,-0.147217,-0.976074,0.805547,-0.0652871,0.00355254
-0.0415039,-0.158691,-0.993896,1.02797,-0.114774,0.0195159
-0.0332031,-0.158447,-1.03418,1.19718,-0.141911,0.0306903
-0.0200195,-0.149414,-1.04395,1.26476,-0.134462,0.0402683
-0.0180664,-0.1521,-1.04248,1.29669,-0.147232,0.0168554
-0.0256348,-0.211182,-1.02368,1.39034,-0.175434,-0.0102824
0.0429688,-0.270752,-0.941895,1.50953,-0.217471,-0.0193283
-0.0358887,-0.323486,-0.964844,1.76282,-0.158407,-0.0895672
-0.0466309,-0.345947,-0.967529,1.98152,-0.0674156,0.0285618
-0.0681152,-0.366943,-0.95459,2.38645,-0.158939,0.227572
-0.0415039,-0.377441,-0.922119,2.6839,-0.297288,0.242471
-0.0224609,-0.398926,-0.921631,3.08405,-0.434041,0.21959
-0.0422363,-0.407959,-0.947021,3.45547,-0.482995,0.196177
-0.147949,-0.460693,-0.937012,3.53422,-0.522904,0.154673
-0.140869,-0.500488,-0.881104,3.34958,-0.602721,0.141902
-0.0915527,-0.503418,-0.837646,3.22293,-0.669235,0.0886905
-0.0700684,-0.53833,-0.82373,3.08991,-0.622409,-0.00975027
-0.107666,-0.710205,-0.713135,2.91218,-0.502684,-0.0278421
-0.0876465,-0.784668,-0.676025,3.11119,-0.498959,0.0445252
-0.113281,-0.837891,-0.714355,3.43631,-0.431913,0.163186
-0.116455,-0.801514,-0.717773,3.74547,-0.420738,0.301536
-0.177979,-0.719238,-0.75415,3.71727,-0.49417,0.264288
-0.148682,-0.763428,-0.655518,3.32137,-0.642629,0.171168
-0.106934,-0.782471,-0.563477,2.90633,-0.622941,0.0583601
-0.107422,-0.792236,-0.499512,2.55513,-0.43617,-0.0469982
-0.119629,-0.84375,-0.301758,2.38326,-0.297288,-0.210357
-0.11499,-0.915283,-0.285645,2.47957,-0.199379,-0.237494
-0.0827637,-0.951172,-0.358643,2.53119,0.0847686,-0.164063
-0.116455,-0.951416,-0.449707,2.42689,0.457247,-0.0640258
-0.18457,-0.93335,-0.498535,1.90489,0.606771,0.0131306
-0.138672,-0.923584,-0.408447,1.70961,0.343375,-0.046466
-0.145508,-0.935547,-0.348877,1.72344,0.077319,-0.163531
-0.13208,-0.949951,-0.276855,1.78836,-0.0993423,-0.22366
-0.115479,-0.991699,-0.16333,2.02621,-0.0876358,-0.24388
-0.136719,-1.0415,-0.192139,2.15552,0.0384748,-0.173109
-0.104492,-1.04688,-0.19873,2.20447,0.111374,-0.0422091
-0.0881348,-1.02588,-0.219727,2.21884,0.158732,0.0328187
-0.101074,-1.0022,-0.268311,2.13689,0.247063,0.0588922
-0.125244,-1,-0.294189,1.93682,0.305595,0.090819
-0.123779,-0.976074,-0.22876,1.79049,0.182145,0.0833694
-0.144531,-0.988525,-0.169434,1.80006,0.0102729,0.01047
-0.153564,-0.998779,-0.101807,1.87829,-0.179159,-0.0203925
-0.106934,-1.01953,0.0915527,2.17946,-0.469693,0.062617
-0.065918,-0.986084,0.155518,2.29493,-0.419674,0.0264334
-0.0256348,-0.950195,0.119873,2.33431,-0.23982,0.000891978
-0.0344238,-0.95459,0.110352,2.22629,-0.00781896,-0.036888
-0.145508,-0.938965,-0.00195312,1.91766,0.225246,-0.0932919
-0.162109,-0.92334,-0.00634766,1.60159,0.134787,-0.0821176
-0.138916,-0.946777,0.0307617,1.3483,-0.0897643,-0.119365
-0.114746,-0.994629,0.164062,1.18228,-0.282921,-0.166723
-0.0910645,-0.959717,0.277588,1.30041,-0.322297,-0.180558
-0.0292969,-0.929932,0.337646,1.32489,-0.204168,-0.234834
-0.0629883,-0.88208,0.240723,1.30626,0.0187867,-0.368926
-0.081543,-0.887207,0.192139,1.11258,0.0650805,-0.257715
-0.140137,-0.920654,0.165527,0.442114,-0.017397,-0.140118
-0.116455,-0.947998,0.196533,0.171268,-0.189801,-0.114044
-0.0913086,-0.96167,0.249023,0.0488825,-0.320701,-0.0629615
-0.106201,-1.00269,0.301758,0.0504788,-0.364334,-0.0102824
-0.0161133,-0.949951,0.338623,0.440517,-0.127012,0.0381399
-0.0634766,-0.936035,0.27832,0.517674,0.0257041,-0.0065576
-0.104492,-0.943359,0.260986,0.476701,0.0682731,-0.0113466
-0.11084,-0.938477,0.273926,0.411783,-0.00781896,0.01047
-0.0895996,-0.936768,0.300537,0.360168,-0.092957,0.0455894
-0.0786133,-0.928955,0.323975,0.310682,-0.119563,0.0487821
-0.0722656,-0.926025,0.330078,0.253746,-0.0876358,0.0439931
-0.0615234,-0.931152,0.361084,0.18999,-0.0538474,0.0148913
-0.0927734,-0.918213,0.295654,0.0904852,0.0892909,-7.82125e-06
-0.110107,-0.927734,0.289307,0.0233935,0.061694,0.00570456
-0.0839844,-0.930176,0.309326,-0.064411,0.016587,0.0310123
-0.108887,-0.896973,0.265625,-0.349091,0.0442569,-0.0237953
-0.101807,-0.935303,0.306396,-0.451257,-0.0547161,-0.0344375
-0.0549316,-0.953857,0.369141,-0.436358,-0.125487,-0.0381623
-0.0883789,-0.921875,0.278076,-0.28843,0.0793763,-0.00410709
-0.0986328,-0.907471,0.231689,-0.404431,0.0767157,0.00600305
-0.0974121,-0.915771,0.204346,-0.57045,0.0384036,0.0161132
-0.0847168,-0.833496,0.0834961,-1.17227,-0.161671,-0.0418871
-0.105957,-0.805908,0.0148926,-1.65223,-0.226056,-0.0823276
-0.139893,-0.857178,-0.0195312,-2.35303,-0.284057,-0.100952
-0.130127,-1.17749,0.131592,-3.51729,-0.700169,0.2396
-0.0246582,-1.08667,0.145264,-3.43588,-0.767215,0.35028
0.0527344,-0.973389,0.098877,-3.27943,-0.645893,0.372097
0.0703125,-0.889404,-0.00244141,-3.29221,-0.271818,0.326867
-0.0551758,-0.921631,-0.205566,-3.76313,0.326809,0.067196
-0.149902,-1.00659,-0.289551,-4.06696,0.392791,-0.000914411
-0.177979,-1.08301,-0.322998,-4.35377,0.335855,0.081563
-0.147949,-1.11816,-0.328857,-4.57034,0.296478,0.1816
-0.0454102,-1.03442,-0.321045,-4.56236,0.350222,0.265142
-0,-0.971924,-0.30127,-4.19733,0.329469,0.19171
0.00512695,-0.909912,-0.354492,-3.61945,0.385341,0.0703887
-0.0251465,-0.889404,-0.45166,-3.03626,0.509323,-0.0434834
-0.164551,-0.89624,-0.669922,-2.37378,0.59925,-0.0243274
-0.178223,-0.882568,-0.718994,-2.39772,0.50347,0.112426
-0.154053,-0.834229,-0.746338,-2.48393,0.333194,0.226298
-0.106201,-0.784912,-0.719482,-2.51851,0.0926791,0.281105
0.00170898,-0.693359,-0.629395,-2.21681,-0.288846,0.102315
-0.0256348,-0.695557,-0.648193,-2.04813,-0.179762,0.0038746
-0.059082,-0.701904,-0.656982,-1.96192,-0.0462023,-0.0493367
-0.0915527,-0.682861,-0.709229,-1.93585,0.0751194,-0.0711533
-0.117676,-0.671387,-0.839111,-2.26204,0.271469,0.00493883
-0.110107,-0.661133,-0.846436,-2.52543,0.311909,0.101251
